10014	1	0.496843
10014	2	0.496887
10014	3	0.496931
10014	4	0.496887
10014	5	0.496844
10014	6	0.496888
10014	7	0.496844
10014	8	0.496888
10014	9	0.496933
10014	10	0.496889
10014	11	0.496845
10014	12	0.49689
10014	13	0.496934
10014	14	0.496978
10014	15	0.497022
10014	16	0.496978
10014	17	0.496935
10014	18	0.496891
10014	19	0.496935
10014	20	0.496892
10014	21	0.496936
10014	22	0.49698
10014	23	0.497024
10014	24	0.49698
10014	25	0.497024
10014	26	0.497068
10014	27	0.497112
10014	28	0.497069
10014	29	0.497113
10014	30	0.497157
10014	31	0.497113
10014	32	0.49707
10014	33	0.497026
10014	34	0.496983
10014	35	0.496939
10014	36	0.496896
10014	37	0.496853
10014	38	0.496897
10014	39	0.496941
10014	40	0.496897
10014	41	0.496854
10014	42	0.496898
10014	43	0.496942
10014	44	0.496986
10014	45	0.496942
10014	46	0.496986
10014	47	0.496943
10014	48	0.496899
10014	49	0.496943
10014	50	0.4969
10014	51	0.496944
10014	52	0.496988
10014	53	0.497032
10014	54	0.496988
10014	55	0.496945
10014	56	0.496901
10014	57	0.496858
10014	58	0.496902
10014	59	0.496859
10014	60	0.496815
10014	61	0.496859
10014	62	0.496903
10014	63	0.496947
10014	64	0.496991
10014	65	0.496947
10014	66	0.496991
10014	67	0.497035
10014	68	0.496992
10014	69	0.497036
10014	70	0.496992
10014	71	0.496949
10014	72	0.496993
10014	73	0.49695
10014	74	0.496993
10014	75	0.497037
10014	76	0.497081
10014	77	0.497038
10014	78	0.497082
10014	79	0.497038
10014	80	0.496995
10014	81	0.497039
10014	82	0.496996
10014	83	0.496952
10014	84	0.496909
10014	85	0.496953
10014	86	0.49691
10014	87	0.496866
10014	88	0.49691
10014	89	0.496867
10014	90	0.496911
10014	91	0.496867
10014	92	0.496911
10014	93	0.496955
10014	94	0.496999
10014	95	0.497042
10014	96	0.497086
10014	97	0.49713
10014	98	0.497087
10014	99	0.497043
10015	0	0.497
10015	1	0.496957
10015	2	0.496914
10015	3	0.496871
10015	4	0.496914
10015	5	0.496958
10015	6	0.496915
10015	7	0.496959
10015	8	0.497002
10015	9	0.496959
10015	10	0.496916
10015	11	0.49696
10015	12	0.496917
10015	13	0.49696
10015	14	0.496917
10015	15	0.496961
10015	16	0.496918
10015	17	0.496874
10015	18	0.496918
10015	19	0.496962
10015	20	0.497005
10015	21	0.496962
10015	22	0.497006
10015	23	0.496963
10015	24	0.497007
10015	25	0.49705
10015	26	0.497007
10015	27	0.496964
10015	28	0.496921
10015	29	0.496878
10015	30	0.496835
10015	31	0.496878
10015	32	0.496835
10015	33	0.496879
10015	34	0.496922
10015	35	0.496879
10015	36	0.496836
10015	37	0.496793
10015	38	0.49675
10015	39	0.496707
10015	40	0.496751
10015	41	0.496794
10015	42	0.496751
10015	43	0.496795
10015	44	0.496838
10015	45	0.496882
10015	46	0.496926
10015	47	0.496883
10015	48	0.496926
10015	49	0.496883
10015	50	0.496927
10015	51	0.49697
10015	52	0.497014
10015	53	0.496971
10015	54	0.497014
10015	55	0.496971
10015	56	0.497015
10015	57	0.496972
10015	58	0.496929
10015	59	0.496886
10015	60	0.496929
10015	61	0.496973
10015	62	0.497016
10015	63	0.496973
10015	64	0.497017
10015	65	0.49706
10015	66	0.497017
10015	67	0.497061
10015	68	0.497018
10015	69	0.497061
10015	70	0.497105
10015	71	0.497148
10015	72	0.497192
10015	73	0.497149
10015	74	0.497106
10015	75	0.497063
10015	76	0.49702
10015	77	0.496977
10015	78	0.496934
10015	79	0.496978
10015	80	0.496935
10015	81	0.496978
10015	82	0.497021
10015	83	0.496979
10015	84	0.497022
10015	85	0.496979
10015	86	0.497023
10015	87	0.49698
10015	88	0.497023
10015	89	0.497066
10015	90	0.49711
10015	91	0.497067
10015	92	0.497024
10015	93	0.496981
10015	94	0.496938
10015	95	0.496895
10015	96	0.496939
10015	97	0.496982
10015	98	0.496939
10015	99	0.496983
10016	0	0.497026
10016	1	0.497069
10016	2	0.497113
10016	3	0.49707
10016	4	0.497113
10016	5	0.497157
10016	6	0.497114
10016	7	0.497157
10016	8	0.497114
10016	9	0.497158
10016	10	0.497115
10016	11	0.497158
10016	12	0.497201
10016	13	0.497245
10016	14	0.497202
10016	15	0.497159
10016	16	0.497116
10016	17	0.49716
10016	18	0.497117
10016	19	0.497074
10016	20	0.497117
10016	21	0.497161
10016	22	0.497204
10016	23	0.497161
10016	24	0.497118
10016	25	0.497076
10016	26	0.497033
10016	27	0.497076
10016	28	0.497119
10016	29	0.497077
10016	30	0.49712
10016	31	0.497163
10016	32	0.49712
10016	33	0.497078
10016	34	0.497121
10016	35	0.497164
10016	36	0.497207
10016	37	0.497164
10016	38	0.497122
10016	39	0.497165
10016	40	0.497208
10016	41	0.497251
10016	42	0.497209
10016	43	0.497166
10016	44	0.497209
10016	45	0.497252
10016	46	0.49721
10016	47	0.497253
10016	48	0.49721
10016	49	0.497253
10016	50	0.497296
10016	51	0.49734
10016	52	0.497297
10016	53	0.497254
10016	54	0.497211
10016	55	0.497169
10016	56	0.497126
10016	57	0.497084
10016	58	0.497127
10016	59	0.497084
10016	60	0.497041
10016	61	0.497085
10016	62	0.497128
10016	63	0.497171
10016	64	0.497128
10016	65	0.497171
10016	66	0.497214
10016	67	0.497257
10016	68	0.497301
10016	69	0.497344
10016	70	0.497387
10016	71	0.49743
10016	72	0.497473
10016	73	0.497516
10016	74	0.497473
10016	75	0.497431
10016	76	0.497474
10016	77	0.497517
10016	78	0.497474
10016	79	0.497432
10016	80	0.497389
10016	81	0.497346
10016	82	0.497389
10016	83	0.497432
10016	84	0.497475
10016	85	0.497518
10016	86	0.497561
10016	87	0.497604
10016	88	0.497562
10016	89	0.497519
10016	90	0.497562
10016	91	0.49752
10016	92	0.497563
10016	93	0.49752
10016	94	0.497563
10016	95	0.497521
10016	96	0.497478
10016	97	0.497521
10016	98	0.497564
10016	99	0.497521
10017	0	0.497479
10017	1	0.497522
10017	2	0.497479
10017	3	0.497437
10017	4	0.49748
10017	5	0.497523
10017	6	0.49748
10017	7	0.497523
10017	8	0.497566
10017	9	0.497609
10017	10	0.497566
10017	11	0.497524
10017	12	0.497567
10017	13	0.497524
10017	14	0.497567
10017	15	0.49761
10017	16	0.497568
10017	17	0.497525
10017	18	0.497568
10017	19	0.497611
10017	20	0.497568
10017	21	0.497611
10017	22	0.497569
10017	23	0.497612
10017	24	0.497655
10017	25	0.497697
10017	26	0.49774
10017	27	0.497698
10017	28	0.497741
10017	29	0.497698
10017	30	0.497741
10017	31	0.497784
10017	32	0.497827
10017	33	0.497784
10017	34	0.497742
10017	35	0.497785
10017	36	0.497742
10017	37	0.4977
10017	38	0.497657
10017	39	0.497615
10017	40	0.497658
10017	41	0.497615
10017	42	0.497573
10017	43	0.497616
10017	44	0.497573
10017	45	0.497531
10017	46	0.497489
10017	47	0.497446
10017	48	0.497404
10017	49	0.497362
10017	50	0.497319
10017	51	0.497277
10017	52	0.497235
10017	53	0.497278
10017	54	0.497235
10017	55	0.497193
10017	56	0.497236
10017	57	0.497193
10017	58	0.497151
10017	59	0.497109
10017	60	0.497067
10017	61	0.497024
10017	62	0.497067
10017	63	0.497025
10017	64	0.497068
10017	65	0.49711
10017	66	0.497153
10017	67	0.497111
10017	68	0.497069
10017	69	0.497111
10017	70	0.497069
10017	71	0.497027
10017	72	0.496985
10017	73	0.497027
10017	74	0.496985
10017	75	0.497028
10017	76	0.496986
10017	77	0.496943
10017	78	0.496901
10017	79	0.496859
10017	80	0.496902
10017	81	0.496944
10017	82	0.496902
10017	83	0.49686
10017	84	0.496903
10017	85	0.496861
10017	86	0.496903
10017	87	0.496946
10017	88	0.496989
10017	89	0.497031
10017	90	0.496989
10017	91	0.496947
10017	92	0.496905
10017	93	0.496863
10017	94	0.496905
10017	95	0.496948
10017	96	0.496991
10017	97	0.496949
10017	98	0.496907
10017	99	0.496949
10018	0	0.496992
10018	1	0.497034
10018	2	0.497077
10018	3	0.49712
10018	4	0.497162
10018	5	0.49712
10018	6	0.497078
10018	7	0.497121
10018	8	0.497163
10018	9	0.497206
10018	10	0.497164
10018	11	0.497122
10018	12	0.497164
10018	13	0.497207
10018	14	0.497249
10018	15	0.497292
10018	16	0.497334
10018	17	0.497292
10018	18	0.497335
10018	19	0.497377
10018	20	0.497335
10018	21	0.497378
10018	22	0.49742
10018	23	0.497378
10018	24	0.497336
10018	25	0.497294
10018	26	0.497252
10018	27	0.497295
10018	28	0.497337
10018	29	0.49738
10018	30	0.497422
10018	31	0.497465
10018	32	0.497507
10018	33	0.497549
10018	34	0.497507
10018	35	0.49755
10018	36	0.497508
10018	37	0.49755
10018	38	0.497508
10018	39	0.497551
10018	40	0.497509
10018	41	0.497467
10018	42	0.497425
10018	43	0.497383
10018	44	0.497425
10018	45	0.497467
10018	46	0.49751
10018	47	0.497468
10018	48	0.497426
10018	49	0.497468
10018	50	0.497426
10018	51	0.497384
10018	52	0.497342
10018	53	0.497385
10018	54	0.497343
10018	55	0.497385
10018	56	0.497428
10018	57	0.497386
10018	58	0.497428
10018	59	0.49747
10018	60	0.497429
10018	61	0.497471
10018	62	0.497429
10018	63	0.497387
10018	64	0.497429
10018	65	0.497387
10018	66	0.49743
10018	67	0.497472
10018	68	0.49743
10018	69	0.497388
10018	70	0.497346
10018	71	0.497305
10018	72	0.497263
10018	73	0.497221
10018	74	0.497179
10018	75	0.497221
10018	76	0.497264
10018	77	0.497306
10018	78	0.497348
10018	79	0.497391
10018	80	0.497433
10018	81	0.497391
10018	82	0.497349
10018	83	0.497307
10018	84	0.497265
10018	85	0.497224
10018	86	0.497182
10018	87	0.49714
10018	88	0.497182
10018	89	0.49714
10018	90	0.497183
10018	91	0.497141
10018	92	0.497183
10018	93	0.497225
10018	94	0.497184
10018	95	0.497142
10018	96	0.4971
10018	97	0.497142
10018	98	0.497101
10018	99	0.497059
10019	0	0.497101
10019	1	0.497143
10019	2	0.497102
10019	3	0.497144
10019	4	0.497186
10019	5	0.497228
10019	6	0.497187
10019	7	0.497145
10019	8	0.497103
10019	9	0.497061
10019	10	0.49702
10019	11	0.496978
10019	12	0.496936
10019	13	0.496894
10019	14	0.496937
10019	15	0.496895
10019	16	0.496853
10019	17	0.496895
10019	18	0.496854
10019	19	0.496812
10019	20	0.49677
10019	21	0.496813
10019	22	0.496771
10019	23	0.496813
10019	24	0.496855
10019	25	0.496898
10019	26	0.496856
10019	27	0.496814
10019	28	0.496773
10019	29	0.496731
10019	30	0.496773
10019	31	0.496815
10019	32	0.496857
10019	33	0.496816
10019	34	0.496858
10019	35	0.496816
10019	36	0.496859
10019	37	0.496901
10019	38	0.496859
10019	39	0.496901
10019	40	0.496943
10019	41	0.496985
10019	42	0.497028
10019	43	0.496986
10019	44	0.497028
10019	45	0.496986
10019	46	0.497029
10019	47	0.497071
10019	48	0.497113
10019	49	0.497155
10019	50	0.497197
10019	51	0.497155
10019	52	0.497197
10019	53	0.497156
10019	54	0.497198
10019	55	0.49724
10019	56	0.497282
10019	57	0.497324
10019	58	0.497282
10019	59	0.497241
10019	60	0.497283
10019	61	0.497241
10019	62	0.497283
10019	63	0.497325
10019	64	0.497284
10019	65	0.497242
10019	66	0.497201
10019	67	0.497243
10019	68	0.497201
10019	69	0.497243
10019	70	0.497202
10019	71	0.49716
10019	72	0.497119
10019	73	0.497077
10019	74	0.497119
10019	75	0.497077
10019	76	0.497036
10019	77	0.497078
10019	78	0.497036
10019	79	0.496995
10019	80	0.497037
10019	81	0.496995
10019	82	0.497037
10019	83	0.496996
10019	84	0.497038
10019	85	0.496996
10019	86	0.496955
10019	87	0.496914
10019	88	0.496956
10019	89	0.496997
10019	90	0.497039
10019	91	0.496998
10019	92	0.49704
10019	93	0.497082
10019	94	0.49704
10019	95	0.496999
10019	96	0.496958
10019	97	0.496999
10019	98	0.496958
10019	99	0.496917
10020	0	0.496959
10020	1	0.497
10020	2	0.497042
10020	3	0.497084
10020	4	0.497043
10020	5	0.497085
10020	6	0.497127
10020	7	0.497085
10020	8	0.497127
10020	9	0.497086
10020	10	0.497044
10020	11	0.497086
10020	12	0.497045
10020	13	0.497087
10020	14	0.497045
10020	15	0.497004
10020	16	0.496963
10020	17	0.497004
10020	18	0.497046
10020	19	0.497005
10020	20	0.497047
10020	21	0.497005
10020	22	0.497047
10020	23	0.497089
10020	24	0.497048
10020	25	0.497006
10020	26	0.496965
10020	27	0.497007
10020	28	0.496966
10020	29	0.496924
10020	30	0.496883
10020	31	0.496842
10020	32	0.496884
10020	33	0.496842
10020	34	0.496884
10020	35	0.496926
10020	36	0.496885
10020	37	0.496843
10020	38	0.496802
10020	39	0.496844
10020	40	0.496803
10020	41	0.496761
10020	42	0.496803
10020	43	0.496762
10020	44	0.496804
10020	45	0.496845
10020	46	0.496887
10020	47	0.496929
10020	48	0.496971
10020	49	0.496929
10020	50	0.496971
10020	51	0.497013
10020	52	0.496972
10020	53	0.497013
10020	54	0.497055
10020	55	0.497014
10020	56	0.497056
10020	57	0.497014
10020	58	0.497056
10020	59	0.497098
10020	60	0.497057
10020	61	0.497015
10020	62	0.496974
10020	63	0.497016
10020	64	0.497058
10020	65	0.497099
10020	66	0.497058
10020	67	0.4971
10020	68	0.497059
10020	69	0.497017
10020	70	0.497059
10020	71	0.497101
10020	72	0.49706
10020	73	0.497101
10020	74	0.49706
10020	75	0.497019
10020	76	0.496978
10020	77	0.496937
10020	78	0.496895
10020	79	0.496937
10020	80	0.496896
10020	81	0.496855
10020	82	0.496896
10020	83	0.496938
10020	84	0.49698
10020	85	0.497021
10020	86	0.497063
10020	87	0.497105
10020	88	0.497063
10020	89	0.497105
10020	90	0.497064
10020	91	0.497023
10020	92	0.496982
10020	93	0.496941
10020	94	0.4969
10020	95	0.496858
10020	96	0.4969
10020	97	0.496859
10020	98	0.496818
10020	99	0.496777
10021	0	0.496736
10021	1	0.496777
10021	2	0.496736
10021	3	0.496778
10021	4	0.496737
10021	5	0.496696
10021	6	0.496737
10021	7	0.496696
10021	8	0.496738
10021	9	0.496697
10021	10	0.496656
10021	11	0.496615
10021	12	0.496574
10021	13	0.496615
10021	14	0.496657
10021	15	0.496699
10021	16	0.49674
10021	17	0.496699
10021	18	0.496741
10021	19	0.496782
10021	20	0.496741
10021	21	0.496783
10021	22	0.496742
10021	23	0.496783
10021	24	0.496825
10021	25	0.496784
10021	26	0.496825
10021	27	0.496867
10021	28	0.496826
10021	29	0.496785
10021	30	0.496826
10021	31	0.496785
10021	32	0.496827
10021	33	0.496786
10021	34	0.496745
10021	35	0.496704
10021	36	0.496745
10021	37	0.496787
10021	38	0.496746
10021	39	0.496787
10021	40	0.496829
10021	41	0.49687
10021	42	0.496829
10021	43	0.496871
10021	44	0.49683
10021	45	0.496789
10021	46	0.496748
10021	47	0.496707
10021	48	0.496749
10021	49	0.49679
10021	50	0.496832
10021	51	0.496873
10021	52	0.496832
10021	53	0.496873
10021	54	0.496833
10021	55	0.496792
10021	56	0.496833
10021	57	0.496874
10021	58	0.496834
10021	59	0.496793
10021	60	0.496752
10021	61	0.496793
10021	62	0.496835
10021	63	0.496794
10021	64	0.496753
10021	65	0.496712
10021	66	0.496754
10021	67	0.496713
10021	68	0.496754
10021	69	0.496713
10021	70	0.496755
10021	71	0.496714
10021	72	0.496673
10021	73	0.496632
10021	74	0.496591
10021	75	0.496551
10021	76	0.49651
10021	77	0.496551
10021	78	0.496592
10021	79	0.496634
10021	80	0.496593
10021	81	0.496634
10021	82	0.496594
10021	83	0.496553
10021	84	0.496512
10021	85	0.496553
10021	86	0.496595
10021	87	0.496636
10021	88	0.496595
10021	89	0.496555
10021	90	0.496514
10021	91	0.496473
10021	92	0.496432
10021	93	0.496474
10021	94	0.496433
10021	95	0.496392
10021	96	0.496352
10021	97	0.496311
10021	98	0.496352
10021	99	0.496311
10022	0	0.496353
10022	1	0.496312
10022	2	0.496271
10022	3	0.496231
10022	4	0.496272
10022	5	0.496231
10022	6	0.496191
10022	7	0.49615
10022	8	0.496191
10022	9	0.496151
10022	10	0.49611
10022	11	0.496069
10022	12	0.496029
10022	13	0.495988
10022	14	0.495948
10022	15	0.495907
10022	16	0.495866
10022	17	0.495826
10022	18	0.495867
10022	19	0.495827
10022	20	0.495868
10022	21	0.495909
10022	22	0.495868
10022	23	0.49591
10022	24	0.495869
10022	25	0.49591
10022	26	0.49587
10022	27	0.495911
10022	28	0.495952
10022	29	0.495912
10022	30	0.495871
10022	31	0.495831
10022	32	0.495872
10022	33	0.495831
10022	34	0.495791
10022	35	0.49575
10022	36	0.495791
10022	37	0.495833
10022	38	0.495792
10022	39	0.495752
10022	40	0.495793
10022	41	0.495752
10022	42	0.495712
10022	43	0.495671
10022	44	0.495631
10022	45	0.495672
10022	46	0.495632
10022	47	0.495673
10022	48	0.495632
10022	49	0.495592
10022	50	0.495633
10022	51	0.495674
10022	52	0.495634
10022	53	0.495593
10022	54	0.495634
10022	55	0.495676
10022	56	0.495635
10022	57	0.495595
10022	58	0.495636
10022	59	0.495595
10022	60	0.495555
10022	61	0.495596
10022	62	0.495556
10022	63	0.495515
10022	64	0.495556
10022	65	0.495516
10022	66	0.495476
10022	67	0.495517
10022	68	0.495476
10022	69	0.495436
10022	70	0.495396
10022	71	0.495437
10022	72	0.495396
10022	73	0.495356
10022	74	0.495316
10022	75	0.495275
10022	76	0.495316
10022	77	0.495358
10022	78	0.495399
10022	79	0.49544
10022	80	0.495399
10022	81	0.495359
10022	82	0.4954
10022	83	0.49536
10022	84	0.495401
10022	85	0.495361
10022	86	0.495402
10022	87	0.495443
10022	88	0.495484
10022	89	0.495525
10022	90	0.495485
10022	91	0.495526
10022	92	0.495485
10022	93	0.495526
10022	94	0.495567
10022	95	0.495527
10022	96	0.495487
10022	97	0.495446
10022	98	0.495487
10022	99	0.495447
10023	0	0.495488
10023	1	0.495448
10023	2	0.495408
10023	3	0.495367
10023	4	0.495408
10023	5	0.495368
10023	6	0.495409
10023	7	0.49545
10023	8	0.495491
10023	9	0.495451
10023	10	0.495411
10023	11	0.495452
10023	12	0.495493
10023	13	0.495534
10023	14	0.495575
10023	15	0.495534
10023	16	0.495494
10023	17	0.495454
10023	18	0.495495
10023	19	0.495455
10023	20	0.495495
10023	21	0.495536
10023	22	0.495496
10023	23	0.495456
10023	24	0.495416
10023	25	0.495376
10023	26	0.495335
10023	27	0.495295
10023	28	0.495336
10023	29	0.495377
10023	30	0.495418
10023	31	0.495378
10023	32	0.495419
10023	33	0.495379
10023	34	0.49542
10023	35	0.49546
10023	36	0.49542
10023	37	0.495461
10023	38	0.495421
10023	39	0.495381
10023	40	0.495341
10023	41	0.495301
10023	42	0.49526
10023	43	0.495301
10023	44	0.495342
10023	45	0.495302
10023	46	0.495343
10023	47	0.495384
10023	48	0.495344
10023	49	0.495385
10023	50	0.495425
10023	51	0.495466
10023	52	0.495426
10023	53	0.495386
10023	54	0.495427
10023	55	0.495387
10023	56	0.495428
10023	57	0.495469
10023	58	0.495428
10023	59	0.495388
10023	60	0.495348
10023	61	0.495389
10023	62	0.495349
10023	63	0.495309
10023	64	0.495269
10023	65	0.49531
10023	66	0.49527
10023	67	0.49531
10023	68	0.49527
10023	69	0.495311
10023	70	0.495352
10023	71	0.495393
10023	72	0.495434
10023	73	0.495394
10023	74	0.495354
10023	75	0.495394
10023	76	0.495435
10023	77	0.495395
10023	78	0.495436
10023	79	0.495396
10023	80	0.495437
10023	81	0.495397
10023	82	0.495357
10023	83	0.495397
10023	84	0.495438
10023	85	0.495479
10023	86	0.495439
10023	87	0.495479
10023	88	0.49552
10023	89	0.495561
10023	90	0.495602
10023	91	0.495562
10023	92	0.495602
10023	93	0.495562
10023	94	0.495522
10023	95	0.495563
10023	96	0.495604
10023	97	0.495564
10023	98	0.495524
10023	99	0.495484
10024	0	0.495525
10024	1	0.495485
10024	2	0.495525
10024	3	0.495485
10024	4	0.495526
10024	5	0.495567
10024	6	0.495527
10024	7	0.495487
10024	8	0.495447
10024	9	0.495407
10024	10	0.495367
10024	11	0.495408
10024	12	0.495368
10024	13	0.495408
10024	14	0.495369
10024	15	0.495409
10024	16	0.495369
10024	17	0.49541
10024	18	0.49537
10024	19	0.49533
10024	20	0.495371
10024	21	0.495331
10024	22	0.495371
10024	23	0.495332
10024	24	0.495292
10024	25	0.495332
10024	26	0.495293
10024	27	0.495333
10024	28	0.495293
10024	29	0.495253
10024	30	0.495294
10024	31	0.495335
10024	32	0.495375
10024	33	0.495335
10024	34	0.495296
10024	35	0.495336
10024	36	0.495377
10024	37	0.495417
10024	38	0.495377
10024	39	0.495338
10024	40	0.495298
10024	41	0.495338
10024	42	0.495299
10024	43	0.495339
10024	44	0.49538
10024	45	0.49534
10024	46	0.49538
10024	47	0.495421
10024	48	0.495381
10024	49	0.495422
10024	50	0.495382
10024	51	0.495342
10024	52	0.495302
10024	53	0.495343
10024	54	0.495383
10024	55	0.495424
10024	56	0.495384
10024	57	0.495425
10024	58	0.495385
10024	59	0.495345
10024	60	0.495305
10024	61	0.495266
10024	62	0.495306
10024	63	0.495266
10024	64	0.495227
10024	65	0.495267
10024	66	0.495308
10024	67	0.495268
10024	68	0.495308
10024	69	0.495349
10024	70	0.495389
10024	71	0.49535
10024	72	0.49539
10024	73	0.49535
10024	74	0.495391
10024	75	0.495351
10024	76	0.495392
10024	77	0.495352
10024	78	0.495312
10024	79	0.495353
10024	80	0.495313
10024	81	0.495273
10024	82	0.495234
10024	83	0.495194
10024	84	0.495154
10024	85	0.495115
10024	86	0.495155
10024	87	0.495115
10024	88	0.495076
10024	89	0.495116
10024	90	0.495076
10024	91	0.495037
10024	92	0.494997
10024	93	0.494958
10024	94	0.494918
10024	95	0.494878
10024	96	0.494839
10024	97	0.494879
10024	98	0.49492
10024	99	0.49496
10025	0	0.495
10025	1	0.494961
10025	2	0.495001
10025	3	0.495042
10025	4	0.495082
10025	5	0.495122
10025	6	0.495083
10025	7	0.495043
10025	8	0.495084
10025	9	0.495124
10025	10	0.495084
10025	11	0.495125
10025	12	0.495085
10025	13	0.495046
10025	14	0.495006
10025	15	0.494966
10025	16	0.495007
10025	17	0.495047
10025	18	0.495087
10025	19	0.495048
10025	20	0.495008
10025	21	0.494969
10025	22	0.495009
10025	23	0.49505
10025	24	0.49501
10025	25	0.49497
10025	26	0.494931
10025	27	0.494891
10025	28	0.494852
10025	29	0.494892
10025	30	0.494933
10025	31	0.494893
10025	32	0.494854
10025	33	0.494894
10025	34	0.494934
10025	35	0.494974
10025	36	0.495015
10025	37	0.494975
10025	38	0.495016
10025	39	0.494976
10025	40	0.495016
10025	41	0.495057
10025	42	0.495097
10025	43	0.495137
10025	44	0.495177
10025	45	0.495218
10025	46	0.495178
10025	47	0.495218
10025	48	0.495179
10025	49	0.495139
10025	50	0.4951
10025	51	0.49514
10025	52	0.495101
10025	53	0.495141
10025	54	0.495181
10025	55	0.495142
10025	56	0.495102
10025	57	0.495143
10025	58	0.495103
10025	59	0.495064
10025	60	0.495024
10025	61	0.495064
10025	62	0.495025
10025	63	0.495065
10025	64	0.495105
10025	65	0.495066
10025	66	0.495106
10025	67	0.495146
10025	68	0.495107
10025	69	0.495147
10025	70	0.495108
10025	71	0.495148
10025	72	0.495188
10025	73	0.495228
10025	74	0.495189
10025	75	0.495149
10025	76	0.49519
10025	77	0.49515
10025	78	0.495111
10025	79	0.495072
10025	80	0.495112
10025	81	0.495152
10025	82	0.495112
10025	83	0.495153
10025	84	0.495193
10025	85	0.495233
10025	86	0.495193
10025	87	0.495154
10025	88	0.495194
10025	89	0.495155
10025	90	0.495195
10025	91	0.495235
10025	92	0.495196
10025	93	0.495156
10025	94	0.495197
10025	95	0.495237
10025	96	0.495277
10025	97	0.495317
10025	98	0.495277
10025	99	0.495238
10026	0	0.495278
10026	1	0.495239
10026	2	0.495279
10026	3	0.495319
10026	4	0.49528
10026	5	0.49524
10026	6	0.49528
10026	7	0.49532
10026	8	0.495281
10026	9	0.495321
10026	10	0.495282
10026	11	0.495322
10026	12	0.495362
10026	13	0.495402
10026	14	0.495442
10026	15	0.495403
10026	16	0.495363
10026	17	0.495324
10026	18	0.495364
10026	19	0.495325
10026	20	0.495365
10026	21	0.495405
10026	22	0.495366
10026	23	0.495406
10026	24	0.495446
10026	25	0.495406
10026	26	0.495446
10026	27	0.495486
10026	28	0.495447
10026	29	0.495487
10026	30	0.495448
10026	31	0.495488
10026	32	0.495448
10026	33	0.495488
10026	34	0.495528
10026	35	0.495568
10026	36	0.495608
10026	37	0.495569
10026	38	0.495609
10026	39	0.495649
10026	40	0.49561
10026	41	0.495649
10026	42	0.495689
10026	43	0.49565
10026	44	0.495611
10026	45	0.495572
10026	46	0.495612
10026	47	0.495572
10026	48	0.495612
10026	49	0.495573
10026	50	0.495613
10026	51	0.495653
10026	52	0.495693
10026	53	0.495654
10026	54	0.495693
10026	55	0.495733
10026	56	0.495694
10026	57	0.495734
10026	58	0.495774
10026	59	0.495814
10026	60	0.495853
10026	61	0.495814
10026	62	0.495854
10026	63	0.495894
10026	64	0.495934
10026	65	0.495895
10026	66	0.495855
10026	67	0.495895
10026	68	0.495856
10026	69	0.495896
10026	70	0.495936
10026	71	0.495896
10026	72	0.495936
10026	73	0.495897
10026	74	0.495937
10026	75	0.495898
10026	76	0.495938
10026	77	0.495977
10026	78	0.496017
10026	79	0.496057
10026	80	0.496018
10026	81	0.495979
10026	82	0.496018
10026	83	0.496058
10026	84	0.496019
10026	85	0.49598
10026	86	0.49602
10026	87	0.496059
10026	88	0.496099
10026	89	0.496139
10026	90	0.4961
10026	91	0.496139
10026	92	0.4961
10026	93	0.49614
10026	94	0.496101
10026	95	0.496062
10026	96	0.496023
10026	97	0.495984
10026	98	0.495945
10026	99	0.495984
10027	0	0.496024
10027	1	0.495985
10027	2	0.495946
10027	3	0.495986
10027	4	0.496025
10027	5	0.495986
10027	6	0.495947
10027	7	0.495908
10027	8	0.495869
10027	9	0.49583
10027	10	0.49587
10027	11	0.495831
10027	12	0.495792
10027	13	0.495831
10027	14	0.495792
10027	15	0.495832
10027	16	0.495872
10027	17	0.495833
10027	18	0.495872
10027	19	0.495912
10027	20	0.495873
10027	21	0.495834
10027	22	0.495795
10027	23	0.495756
10027	24	0.495717
10027	25	0.495678
10027	26	0.495639
10027	27	0.495679
10027	28	0.49564
10027	29	0.495601
10027	30	0.495641
10027	31	0.495602
10027	32	0.495563
10027	33	0.495602
10027	34	0.495642
10027	35	0.495682
10027	36	0.495721
10027	37	0.495682
10027	38	0.495722
10027	39	0.495761
10027	40	0.495722
10027	41	0.495762
10027	42	0.495802
10027	43	0.495763
10027	44	0.495724
10027	45	0.495763
10027	46	0.495803
10027	47	0.495842
10027	48	0.495882
10027	49	0.495843
10027	50	0.495883
10027	51	0.495844
10027	52	0.495805
10027	53	0.495844
10027	54	0.495806
10027	55	0.495845
10027	56	0.495885
10027	57	0.495924
10027	58	0.495885
10027	59	0.495925
10027	60	0.495964
10027	61	0.496004
10027	62	0.496043
10027	63	0.496083
10027	64	0.496122
10027	65	0.496162
10027	66	0.496123
10027	67	0.496162
10027	68	0.496202
10027	69	0.496163
10027	70	0.496202
10027	71	0.496163
10027	72	0.496203
10027	73	0.496242
10027	74	0.496282
10027	75	0.496321
10027	76	0.496282
10027	77	0.496322
10027	78	0.496283
10027	79	0.496322
10027	80	0.496362
10027	81	0.496401
10027	82	0.496441
10027	83	0.49648
10027	84	0.496441
10027	85	0.496402
10027	86	0.496442
10027	87	0.496403
10027	88	0.496364
10027	89	0.496403
10027	90	0.496365
10027	91	0.496326
10027	92	0.496287
10027	93	0.496326
10027	94	0.496366
10027	95	0.496327
10027	96	0.496288
10027	97	0.496249
10027	98	0.496289
10027	99	0.49625
10028	0	0.496289
