10028	27	0.5022
10028	28	0.5022
10028	29	0.5022
10028	30	0.5022
10028	31	0.5021
10028	32	0.5022
10028	33	0.5023
10028	34	0.5023
10028	35	0.5024
10028	36	0.5024
10028	37	0.5023
10028	38	0.5023
10028	39	0.5024
10028	40	0.5024
10028	41	0.5024
10028	42	0.5023
10028	43	0.5023
10028	44	0.5023
10028	45	0.5022
10028	46	0.5022
10028	47	0.5022
10028	48	0.5022
10028	49	0.5022
10028	50	0.5021
10028	51	0.5022
10028	52	0.5023
10028	53	0.5022
10028	54	0.5022
10028	55	0.5021
10028	56	0.5021
10028	57	0.5021
10028	58	0.5021
10028	59	0.5022
10028	60	0.5022
10028	61	0.5021
10028	62	0.5021
10028	63	0.5022
10028	64	0.5022
10028	65	0.5022
10028	66	0.5022
10028	67	0.5022
10028	68	0.5022
10028	69	0.5022
10028	70	0.5022
10028	71	0.5023
10028	72	0.5023
10028	73	0.5023
10028	74	0.5022
10028	75	0.5022
10028	76	0.5021
10028	77	0.5022
10028	78	0.5022
10028	79	0.5021
10028	80	0.5021
10028	81	0.5021
10028	82	0.5022
10028	83	0.5021
10028	84	0.5021
10028	85	0.5022
10028	86	0.5022
10028	87	0.5023
10028	88	0.5022
10028	89	0.5022
10028	90	0.5022
10028	91	0.5022
10028	92	0.5021
10028	93	0.5021
10028	94	0.5021
10028	95	0.5022
10028	96	0.5021
10028	97	0.502
10028	98	0.502
10028	99	0.502
10029	0	0.502
10029	1	0.502
10029	2	0.5019
10029	3	0.5019
10029	4	0.5018
10029	5	0.5019
10029	6	0.502
10029	7	0.502
10029	8	0.5021
10029	9	0.502
10029	10	0.502
10029	11	0.502
10029	12	0.502
10029	13	0.5019
10029	14	0.5019
10029	15	0.5019
10029	16	0.5019
10029	17	0.502
10029	18	0.5021
10029	19	0.5022
10029	20	0.5021
10029	21	0.5021
10029	22	0.5021
10029	23	0.5021
10029	24	0.502
10029	25	0.5019
10029	26	0.502
10029	27	0.502
10029	28	0.502
10029	29	0.502
10029	30	0.502
10029	31	0.5021
10029	32	0.502
10029	33	0.5019
10029	34	0.5019
10029	35	0.5018
10029	36	0.5017
10029	37	0.5018
10029	38	0.5018
10029	39	0.5019
10029	40	0.5018
10029	41	0.5018
10029	42	0.5018
10029	43	0.5018
10029	44	0.5018
10029	45	0.5019
10029	46	0.5019
10029	47	0.5018
10029	48	0.5017
10029	49	0.5017
10029	50	0.5017
10029	51	0.5017
10029	52	0.5017
10029	53	0.5017
10029	54	0.5017
10029	55	0.5017
10029	56	0.5017
10029	57	0.5017
10029	58	0.5016
10029	59	0.5016
10029	60	0.5017
10029	61	0.5018
10029	62	0.5017
10029	63	0.5016
10029	64	0.5016
10029	65	0.5016
10029	66	0.5017
10029	67	0.5016
10029	68	0.5017
10029	69	0.5017
10029	70	0.5018
10029	71	0.5019
10029	72	0.5019
10029	73	0.5018
10029	74	0.5018
10029	75	0.5018
10029	76	0.5018
10029	77	0.5017
10029	78	0.5018
10029	79	0.5017
10029	80	0.5018
10029	81	0.5017
10029	82	0.5017
10029	83	0.5016
10029	84	0.5017
10029	85	0.5017
10029	86	0.5018
10029	87	0.5018
10029	88	0.5019
10029	89	0.5019
10029	90	0.502
10029	91	0.5019
10029	92	0.5018
10029	93	0.5019
10029	94	0.5019
10029	95	0.5019
10029	96	0.502
10029	97	0.502
10029	98	0.5021
10029	99	0.502
10030	0	0.502
10030	1	0.502
10030	2	0.502
10030	3	0.502
10030	4	0.502
10030	5	0.5021
10030	6	0.5021
10030	7	0.5021
10030	8	0.5021
10030	9	0.5021
10030	10	0.502
10030	11	0.5021
10030	12	0.5021
10030	13	0.502
10030	14	0.5021
10030	15	0.5021
10030	16	0.5021
10030	17	0.502
10030	18	0.5021
10030	19	0.5021
10030	20	0.5021
10030	21	0.502
10030	22	0.502
10030	23	0.5019
10030	24	0.5019
10030	25	0.5018
10030	26	0.5017
10030	27	0.5017
10030	28	0.5018
10030	29	0.5018
10030	30	0.5019
10030	31	0.5018
10030	32	0.5017
10030	33	0.5016
10030	34	0.5016
10030	35	0.5016
10030	36	0.5015
10030	37	0.5016
10030	38	0.5016
10030	39	0.5015
10030	40	0.5014
10030	41	0.5014
10030	42	0.5014
10030	43	0.5013
10030	44	0.5014
10030	45	0.5014
10030	46	0.5013
10030	47	0.5014
10030	48	0.5014
10030	49	0.5014
10030	50	0.5015
10030	51	0.5015
10030	52	0.5015
10030	53	0.5014
10030	54	0.5015
10030	55	0.5015
10030	56	0.5015
10030	57	0.5015
10030	58	0.5016
10030	59	0.5017
10030	60	0.5017
10030	61	0.5017
10030	62	0.5016
10030	63	0.5016
10030	64	0.5017
10030	65	0.5017
10030	66	0.5017
10030	67	0.5017
10030	68	0.5017
10030	69	0.5018
10030	70	0.5018
10030	71	0.5017
10030	72	0.5017
10030	73	0.5016
10030	74	0.5016
10030	75	0.5017
10030	76	0.5018
10030	77	0.5017
10030	78	0.5018
10030	79	0.5018
10030	80	0.5018
10030	81	0.5019
10030	82	0.5018
10030	83	0.5017
10030	84	0.5017
10030	85	0.5016
10030	86	0.5017
10030	87	0.5018
10030	88	0.5018
10030	89	0.5017
10030	90	0.5017
10030	91	0.5016
10030	92	0.5017
10030	93	0.5016
10030	94	0.5016
10030	95	0.5017
10030	96	0.5018
10030	97	0.5018
10030	98	0.5018
10030	99	0.5018
10031	0	0.5018
10031	1	0.5017
10031	2	0.5017
10031	3	0.5017
10031	4	0.5018
10031	5	0.5017
10031	6	0.5017
10031	7	0.5017
10031	8	0.5018
10031	9	0.5019
10031	10	0.5019
10031	11	0.5019
10031	12	0.5018
10031	13	0.5017
10031	14	0.5017
10031	15	0.5017
10031	16	0.5017
10031	17	0.5017
10031	18	0.5017
10031	19	0.5017
10031	20	0.5018
10031	21	0.5018
10031	22	0.5019
10031	23	0.502
10031	24	0.5021
10031	25	0.5021
10031	26	0.5022
10031	27	0.5022
10031	28	0.5023
10031	29	0.5023
10031	30	0.5023
10031	31	0.5023
10031	32	0.5024
10031	33	0.5025
10031	34	0.5026
10031	35	0.5025
10031	36	0.5025
10031	37	0.5024
10031	38	0.5024
10031	39	0.5023
10031	40	0.5023
10031	41	0.5023
10031	42	0.5023
10031	43	0.5022
10031	44	0.5021
10031	45	0.5021
10031	46	0.502
10031	47	0.5021
10031	48	0.5021
10031	49	0.502
10031	50	0.5021
10031	51	0.5021
10031	52	0.5022
10031	53	0.5023
10031	54	0.5023
10031	55	0.5022
10031	56	0.5021
10031	57	0.5022
10031	58	0.5023
10031	59	0.5022
10031	60	0.5022
10031	61	0.5022
10031	62	0.5021
10031	63	0.5021
10031	64	0.502
10031	65	0.502
10031	66	0.502
10031	67	0.5021
10031	68	0.5021
10031	69	0.5021
10031	70	0.5021
10031	71	0.5021
10031	72	0.5021
10031	73	0.5022
10031	74	0.5022
10031	75	0.5022
10031	76	0.5023
10031	77	0.5023
10031	78	0.5023
10031	79	0.5023
10031	80	0.5023
10031	81	0.5022
10031	82	0.5021
10031	83	0.5021
10031	84	0.5021
10031	85	0.5022
10031	86	0.5022
10031	87	0.5023
10031	88	0.5023
10031	89	0.5022
10031	90	0.5021
10031	91	0.502
10031	92	0.502
10031	93	0.5021
10031	94	0.502
10031	95	0.502
10031	96	0.502
10031	97	0.502
10031	98	0.5019
10031	99	0.502
10032	0	0.5019
10032	1	0.502
10032	2	0.5019
10032	3	0.5019
10032	4	0.5019
10032	5	0.5019
10032	6	0.5018
10032	7	0.5018
10032	8	0.5018
10032	9	0.5018
10032	10	0.5018
10032	11	0.5017
10032	12	0.5017
10032	13	0.5018
10032	14	0.5018
10032	15	0.5018
10032	16	0.5019
10032	17	0.5019
10032	18	0.5018
10032	19	0.5018
10032	20	0.5018
10032	21	0.5019
10032	22	0.5018
10032	23	0.5017
10032	24	0.5017
10032	25	0.5017
10032	26	0.5017
10032	27	0.5018
10032	28	0.5018
10032	29	0.5018
10032	30	0.5019
10032	31	0.5018
10032	32	0.5019
10032	33	0.5019
10032	34	0.5018
10032	35	0.5018
10032	36	0.5018
10032	37	0.5019
10032	38	0.502
10032	39	0.502
10032	40	0.5019
10032	41	0.502
10032	42	0.502
10032	43	0.502
10032	44	0.502
10032	45	0.5021
10032	46	0.5021
10032	47	0.5022
10032	48	0.5021
10032	49	0.5022
10032	50	0.5022
10032	51	0.5022
10032	52	0.5022
10032	53	0.5022
10032	54	0.5022
10032	55	0.5022
10032	56	0.5022
10032	57	0.5022
10032	58	0.5023
10032	59	0.5024
10032	60	0.5025
10032	61	0.5026
10032	62	0.5025
10032	63	0.5025
10032	64	0.5026
10032	65	0.5025
10032	66	0.5024
10032	67	0.5024
10032	68	0.5025
10032	69	0.5025
10032	70	0.5025
10032	71	0.5025
10032	72	0.5024
10032	73	0.5024
10032	74	0.5024
10032	75	0.5025
10032	76	0.5025
10032	77	0.5025
10032	78	0.5025
10032	79	0.5025
10032	80	0.5025
10032	81	0.5025
10032	82	0.5025
10032	83	0.5026
10032	84	0.5026
10032	85	0.5025
10032	86	0.5025
10032	87	0.5025
10032	88	0.5024
10032	89	0.5023
10032	90	0.5022
10032	91	0.5022
10032	92	0.5021
10032	93	0.502
10032	94	0.502
10032	95	0.5021
10032	96	0.5021
10032	97	0.502
10032	98	0.502
10032	99	0.502
10033	0	0.5019
10033	1	0.5019
10033	2	0.502
10033	3	0.502
10033	4	0.502
10033	5	0.502
10033	6	0.502
10033	7	0.5019
10033	8	0.502
10033	9	0.5019
10033	10	0.5019
10033	11	0.5018
10033	12	0.5019
10033	13	0.502
10033	14	0.5021
10033	15	0.5021
10033	16	0.5021
10033	17	0.5021
10033	18	0.5021
10033	19	0.502
10033	20	0.502
10033	21	0.502
10033	22	0.5021
10033	23	0.5022
10033	24	0.5022
10033	25	0.5021
10033	26	0.5021
10033	27	0.5022
10033	28	0.5021
10033	29	0.5021
10033	30	0.5021
10033	31	0.5022
10033	32	0.5022
10033	33	0.5021
10033	34	0.5021
10033	35	0.5021
10033	36	0.5021
10033	37	0.5021
10033	38	0.5021
10033	39	0.502
10033	40	0.5021
10033	41	0.5021
10033	42	0.502
10033	43	0.502
10033	44	0.502
10033	45	0.502
10033	46	0.5019
10033	47	0.5019
10033	48	0.5018
10033	49	0.5019
10033	50	0.502
10033	51	0.5019
10033	52	0.5019
10033	53	0.502
10033	54	0.5019
10033	55	0.5019
10033	56	0.5018
10033	57	0.5017
10033	58	0.5016
10033	59	0.5016
10033	60	0.5016
10033	61	0.5017
10033	62	0.5017
10033	63	0.5016
10033	64	0.5017
10033	65	0.5017
10033	66	0.5016
10033	67	0.5016
10033	68	0.5015
10033	69	0.5014
10033	70	0.5013
10033	71	0.5013
10033	72	0.5013
10033	73	0.5014
10033	74	0.5014
10033	75	0.5013
10033	76	0.5013
10033	77	0.5014
10033	78	0.5014
10033	79	0.5014
10033	80	0.5014
10033	81	0.5014
10033	82	0.5015
10033	83	0.5015
10033	84	0.5015
10033	85	0.5016
10033	86	0.5015
10033	87	0.5014
10033	88	0.5014
10033	89	0.5014
10033	90	0.5015
10033	91	0.5016
10033	92	0.5016
10033	93	0.5016
10033	94	0.5015
10033	95	0.5015
10033	96	0.5015
10033	97	0.5016
10033	98	0.5017
10033	99	0.5016
10034	0	0.5016
10034	1	0.5016
10034	2	0.5016
10034	3	0.5016
10034	4	0.5015
10034	5	0.5014
10034	6	0.5013
10034	7	0.5014
10034	8	0.5014
10034	9	0.5014
10034	10	0.5013
10034	11	0.5013
10034	12	0.5013
10034	13	0.5013
10034	14	0.5012
10034	15	0.5012
10034	16	0.5011
10034	17	0.501
10034	18	0.501
10034	19	0.5011
10034	20	0.5011
10034	21	0.501
10034	22	0.501
10034	23	0.501
10034	24	0.501
10034	25	0.5009
10034	26	0.5009
10034	27	0.501
10034	28	0.501
10034	29	0.501
10034	30	0.5011
10034	31	0.5011
10034	32	0.5011
10034	33	0.5012
10034	34	0.5012
10034	35	0.5012
10034	36	0.5013
10034	37	0.5013
10034	38	0.5014
10034	39	0.5014
10034	40	0.5014
10034	41	0.5013
10034	42	0.5012
10034	43	0.5011
10034	44	0.5011
10034	45	0.5011
10034	46	0.5011
10034	47	0.501
10034	48	0.5011
10034	49	0.501
10034	50	0.501
10034	51	0.5011
10034	52	0.5011
10034	53	0.5011
10034	54	0.5011
10034	55	0.5011
10034	56	0.5011
10034	57	0.5012
10034	58	0.5011
10034	59	0.501
10034	60	0.501
10034	61	0.501
10034	62	0.5009
10034	63	0.501
10034	64	0.5009
10034	65	0.5009
10034	66	0.501
10034	67	0.501
10034	68	0.5011
10034	69	0.5012
10034	70	0.5011
10034	71	0.5011
10034	72	0.5011
10034	73	0.5012
10034	74	0.5012
10034	75	0.5013
10034	76	0.5014
10034	77	0.5013
10034	78	0.5012
10034	79	0.5012
10034	80	0.5012
10034	81	0.5012
10034	82	0.5011
10034	83	0.5011
10034	84	0.501
10034	85	0.501
10034	86	0.501
10034	87	0.501
10034	88	0.501
10034	89	0.5011
10034	90	0.501
10034	91	0.501
10034	92	0.501
10034	93	0.5011
10034	94	0.5012
10034	95	0.5011
10034	96	0.5011
10034	97	0.5011
10034	98	0.5012
10034	99	0.5011
10035	0	0.5011
10035	1	0.5011
10035	2	0.501
10035	3	0.501
10035	4	0.501
10035	5	0.501
10035	6	0.5009
10035	7	0.5009
10035	8	0.501
10035	9	0.501
10035	10	0.5009
10035	11	0.501
10035	12	0.5011
10035	13	0.501
10035	14	0.501
10035	15	0.501
10035	16	0.5011
10035	17	0.5012
10035	18	0.5012
10035	19	0.5012
10035	20	0.5011
10035	21	0.501
10035	22	0.5011
10035	23	0.5011
10035	24	0.5011
10035	25	0.5011
10035	26	0.5011
10035	27	0.5011
10035	28	0.5011
10035	29	0.5011
10035	30	0.5012
10035	31	0.5012
10035	32	0.5013
10035	33	0.5012
10035	34	0.5012
10035	35	0.5013
10035	36	0.5013
10035	37	0.5013
10035	38	0.5013
10035	39	0.5014
10035	40	0.5015
10035	41	0.5016
10035	42	0.5016
10035	43	0.5016
10035	44	0.5015
10035	45	0.5016
10035	46	0.5016
10035	47	0.5016
10035	48	0.5017
10035	49	0.5017
10035	50	0.5016
10035	51	0.5015
10035	52	0.5016
10035	53	0.5017
10035	54	0.5018
10035	55	0.5018
10035	56	0.5018
10035	57	0.5017
10035	58	0.5017
10035	59	0.5017
10035	60	0.5018
10035	61	0.5019
10035	62	0.5018
10035	63	0.5017
10035	64	0.5017
10035	65	0.5017
10035	66	0.5017
10035	67	0.5017
10035	68	0.5017
10035	69	0.5017
10035	70	0.5017
10035	71	0.5018
10035	72	0.5018
10035	73	0.5018
10035	74	0.5019
10035	75	0.5018
10035	76	0.5018
10035	77	0.5018
10035	78	0.5017
10035	79	0.5017
10035	80	0.5017
10035	81	0.5016
10035	82	0.5015
10035	83	0.5016
10035	84	0.5015
10035	85	0.5016
10035	86	0.5017
10035	87	0.5018
10035	88	0.5018
10035	89	0.5018
10035	90	0.5018
10035	91	0.5018
10035	92	0.5017
10035	93	0.5017
10035	94	0.5016
10035	95	0.5017
10035	96	0.5016
10035	97	0.5017
10035	98	0.5016
10035	99	0.5017
10036	0	0.5018
10036	1	0.5018
10036	2	0.5018
10036	3	0.5018
10036	4	0.5017
10036	5	0.5017
10036	6	0.5018
10036	7	0.5018
10036	8	0.5019
10036	9	0.502
10036	10	0.502
10036	11	0.502
10036	12	0.5021
10036	13	0.5022
10036	14	0.5022
10036	15	0.5022
10036	16	0.5023
10036	17	0.5023
10036	18	0.5023
10036	19	0.5024
10036	20	0.5025
10036	21	0.5025
10036	22	0.5024
10036	23	0.5024
10036	24	0.5024
10036	25	0.5023
10036	26	0.5024
10036	27	0.5024
10036	28	0.5024
10036	29	0.5024
10036	30	0.5024
10036	31	0.5024
10036	32	0.5025
10036	33	0.5025
10036	34	0.5024
10036	35	0.5025
10036	36	0.5024
10036	37	0.5024
10036	38	0.5024
10036	39	0.5025
10036	40	0.5026
10036	41	0.5027
10036	42	0.5026
10036	43	0.5027
10036	44	0.5028
10036	45	0.5028
10036	46	0.5029
10036	47	0.5029
10036	48	0.5029
10036	49	0.5029
10036	50	0.5029
10036	51	0.5028
10036	52	0.5027
10036	53	0.5028
10036	54	0.5028
10036	55	0.5028
10036	56	0.5027
10036	57	0.5027
10036	58	0.5028
10036	59	0.5028
10036	60	0.5028
10036	61	0.5027
10036	62	0.5026
10036	63	0.5026
10036	64	0.5026
10036	65	0.5027
10036	66	0.5026
10036	67	0.5025
10036	68	0.5026
10036	69	0.5025
10036	70	0.5025
10036	71	0.5024
10036	72	0.5024
10036	73	0.5023
10036	74	0.5024
10036	75	0.5024
10036	76	0.5023
10036	77	0.5023
10036	78	0.5022
10036	79	0.5022
10036	80	0.5022
10036	81	0.5023
10036	82	0.5023
10036	83	0.5023
10036	84	0.5024
10036	85	0.5024
10036	86	0.5023
10036	87	0.5022
10036	88	0.5023
10036	89	0.5022
10036	90	0.5022
10036	91	0.5021
10036	92	0.5021
10036	93	0.5021
10036	94	0.502
10036	95	0.5019
10036	96	0.5018
10036	97	0.5018
10036	98	0.5019
10036	99	0.502
10037	0	0.5019
10037	1	0.5018
10037	2	0.5018
10037	3	0.5018
10037	4	0.5018
10037	5	0.5019
10037	6	0.502
10037	7	0.5021
10037	8	0.502
10037	9	0.502
10037	10	0.5021
10037	11	0.5022
10037	12	0.5023
10037	13	0.5023
10037	14	0.5022
10037	15	0.5023
10037	16	0.5023
10037	17	0.5024
10037	18	0.5023
10037	19	0.5023
10037	20	0.5023
10037	21	0.5022
10037	22	0.5022
10037	23	0.5022
10037	24	0.5022
10037	25	0.5021
10037	26	0.5021
10037	27	0.5022
10037	28	0.5022
10037	29	0.5023
10037	30	0.5024
10037	31	0.5024
10037	32	0.5023
10037	33	0.5022
10037	34	0.5022
10037	35	0.5023
10037	36	0.5022
10037	37	0.5021
10037	38	0.5022
10037	39	0.5022
10037	40	0.5022
10037	41	0.5022
10037	42	0.5021
10037	43	0.5022
10037	44	0.5022
10037	45	0.5021
10037	46	0.502
10037	47	0.502
10037	48	0.502
10037	49	0.502
10037	50	0.502
10037	51	0.502
10037	52	0.502
10037	53	0.502
10037	54	0.5021
10037	55	0.5022
10037	56	0.5022
10037	57	0.5022
10037	58	0.5023
10037	59	0.5022
10037	60	0.5023
10037	61	0.5024
10037	62	0.5023
10037	63	0.5022
10037	64	0.5022
10037	65	0.5021
10037	66	0.5022
10037	67	0.5023
10037	68	0.5023
10037	69	0.5023
10037	70	0.5024
10037	71	0.5024
10037	72	0.5025
10037	73	0.5025
10037	74	0.5026
10037	75	0.5026
10037	76	0.5026
10037	77	0.5026
10037	78	0.5026
10037	79	0.5026
10037	80	0.5026
10037	81	0.5025
10037	82	0.5024
10037	83	0.5024
10037	84	0.5025
10037	85	0.5026
10037	86	0.5026
10037	87	0.5026
10037	88	0.5026
10037	89	0.5026
10037	90	0.5026
10037	91	0.5026
10037	92	0.5026
10037	93	0.5027
10037	94	0.5027
10037	95	0.5027
10037	96	0.5027
10037	97	0.5027
10037	98	0.5027
10037	99	0.5028
10038	0	0.5029
10038	1	0.5028
10038	2	0.5029
10038	3	0.5029
10038	4	0.5029
10038	5	0.5029
10038	6	0.5028
10038	7	0.5028
10038	8	0.5028
10038	9	0.5029
10038	10	0.503
10038	11	0.503
10038	12	0.503
10038	13	0.5031
10038	14	0.5032
10038	15	0.5032
10038	16	0.5032
10038	17	0.5032
10038	18	0.5032
10038	19	0.5033
10038	20	0.5034
10038	21	0.5033
10038	22	0.5033
10038	23	0.5032
10038	24	0.5032
10038	25	0.5032
10038	26	0.5032
10038	27	0.5032
10038	28	0.5032
10038	29	0.5031
10038	30	0.5031
10038	31	0.5031
10038	32	0.5032
10038	33	0.5033
10038	34	0.5032
10038	35	0.5032
10038	36	0.5031
10038	37	0.5032
10038	38	0.5032
10038	39	0.5033
10038	40	0.5032
10038	41	0.5032
10038	42	0.5032
10038	43	0.5032
10038	44	0.5032
10038	45	0.5031
10038	46	0.503
10038	47	0.503
10038	48	0.5029
10038	49	0.503
10038	50	0.503
10038	51	0.5031
10038	52	0.5031
10038	53	0.5032
10038	54	0.5032
10038	55	0.5033
10038	56	0.5033
10038	57	0.5034
10038	58	0.5035
10038	59	0.5035
10038	60	0.5036
10038	61	0.5035
10038	62	0.5036
10038	63	0.5037
10038	64	0.5037
10038	65	0.5037
10038	66	0.5036
10038	67	0.5036
10038	68	0.5036
10038	69	0.5035
10038	70	0.5035
10038	71	0.5034
10038	72	0.5033
10038	73	0.5034
10038	74	0.5033
10038	75	0.5032
10038	76	0.5031
10038	77	0.5031
10038	78	0.503
10038	79	0.503
10038	80	0.503
10038	81	0.5031
10038	82	0.5031
10038	83	0.5031
10038	84	0.5031
10038	85	0.503
10038	86	0.5031
10038	87	0.5032
10038	88	0.5032
10038	89	0.5032
10038	90	0.5033
10038	91	0.5033
10038	92	0.5034
10038	93	0.5034
10038	94	0.5034
10038	95	0.5035
10038	96	0.5035
10038	97	0.5036
10038	98	0.5037
10038	99	0.5037
10039	0	0.5037
10039	1	0.5038
10039	2	0.5038
10039	3	0.5038
10039	4	0.5039
10039	5	0.5039
10039	6	0.5039
10039	7	0.5039
10039	8	0.5038
10039	9	0.5039
10039	10	0.5039
10039	11	0.5039
10039	12	0.504
10039	13	0.5039
10039	14	0.504
10039	15	0.5039
10039	16	0.5039
10039	17	0.5039
10039	18	0.5039
10039	19	0.5039
10039	20	0.504
10039	21	0.5041
10039	22	0.5042
10039	23	0.5043
10039	24	0.5044
10039	25	0.5045
10039	26	0.5044
10039	27	0.5044
10039	28	0.5043
10039	29	0.5044
10039	30	0.5045
10039	31	0.5045
10039	32	0.5046
10039	33	0.5045
10039	34	0.5044
10039	35	0.5045
10039	36	0.5044
10039	37	0.5045
10039	38	0.5044
10039	39	0.5044
10039	40	0.5043
10039	41	0.5043
10039	42	0.5043
10039	43	0.5043
10039	44	0.5043
10039	45	0.5044
10039	46	0.5045
10039	47	0.5046
10039	48	0.5047
10039	49	0.5047
10039	50	0.5047
10039	51	0.5047
10039	52	0.5047
10039	53	0.5046
10039	54	0.5046
10039	55	0.5046
10039	56	0.5046
10039	57	0.5046
10039	58	0.5046
10039	59	0.5046
10039	60	0.5045
10039	61	0.5045
10039	62	0.5044
10039	63	0.5044
10039	64	0.5044
10039	65	0.5044
10039	66	0.5045
10039	67	0.5046
10039	68	0.5045
10039	69	0.5045
10039	70	0.5045
10039	71	0.5045
10039	72	0.5044
10039	73	0.5043
10039	74	0.5043
10039	75	0.5043
10039	76	0.5043
10039	77	0.5043
10039	78	0.5044
10039	79	0.5045
10039	80	0.5046
10039	81	0.5045
10039	82	0.5045
10039	83	0.5044
10039	84	0.5044
10039	85	0.5044
10039	86	0.5044
10039	87	0.5044
10039	88	0.5043
10039	89	0.5042
10039	90	0.5043
10039	91	0.5043
10039	92	0.5042
10039	93	0.5042
10039	94	0.5042
10039	95	0.5042
10039	96	0.5043
10039	97	0.5044
10039	98	0.5044
10039	99	0.5043
10040	0	0.5042
10040	1	0.5043
10040	2	0.5043
10040	3	0.5042
10040	4	0.5042
10040	5	0.5043
10040	6	0.5043
10040	7	0.5043
10040	8	0.5042
10040	9	0.5042
10040	10	0.5041
10040	11	0.504
10040	12	0.504
10040	13	0.5039
10040	14	0.504
10040	15	0.504
10040	16	0.504
10040	17	0.504
10040	18	0.5041
10040	19	0.5041
10040	20	0.5042
10040	21	0.5041
10040	22	0.5041
10040	23	0.5042
10040	24	0.5042
10040	25	0.5042
10040	26	0.5043
10040	27	0.5044
10040	28	0.5045
10040	29	0.5045
10040	30	0.5044
10040	31	0.5045
10040	32	0.5045
10040	33	0.5045
10040	34	0.5046
10040	35	0.5047
10040	36	0.5047
10040	37	0.5046
10040	38	0.5047
10040	39	0.5048
10040	40	0.5047
10040	41	0.5047
10040	42	0.5048
10040	43	0.5048
10040	44	0.5048
10040	45	0.5048
10040	46	0.5049
10040	47	0.505
10040	48	0.5051
10040	49	0.5052
10040	50	0.5051
10040	51	0.5051
10040	52	0.5051
10040	53	0.5052
10040	54	0.5053
10040	55	0.5054
10040	56	0.5053
10040	57	0.5053
10040	58	0.5052
10040	59	0.5051
10040	60	0.5051
10040	61	0.5051
10040	62	0.5051
10040	63	0.5051
10040	64	0.505
10040	65	0.505
10040	66	0.5049
10040	67	0.5048
10040	68	0.5049
10040	69	0.5049
10040	70	0.5049
10040	71	0.5049
10040	72	0.5048
10040	73	0.5049
10040	74	0.5048
10040	75	0.5049
10040	76	0.505
10040	77	0.5051
10040	78	0.505
10040	79	0.5049
10040	80	0.5049
10040	81	0.5049
10040	82	0.5049
10040	83	0.505
10040	84	0.5049
10040	85	0.505
10040	86	0.5051
10040	87	0.5051
10040	88	0.5051
10040	89	0.505
10040	90	0.505
10040	91	0.5051
10040	92	0.5051
10040	93	0.505
10040	94	0.505
10040	95	0.5049
10040	96	0.5049
10040	97	0.5048
10040	98	0.5047
10040	99	0.5047
10041	0	0.5048
10041	1	0.5047
10041	2	0.5047
10041	3	0.5048
10041	4	0.5049
10041	5	0.5048
10041	6	0.5048
10041	7	0.5048
10041	8	0.5049
10041	9	0.505
10041	10	0.5049
10041	11	0.5048
10041	12	0.5049
10041	13	0.505
10041	14	0.5049
10041	15	0.5049
10041	16	0.5048
10041	17	0.5048
10041	18	0.5048
10041	19	0.5048
10041	20	0.5049
10041	21	0.5049
10041	22	0.5049
10041	23	0.505
10041	24	0.5051
10041	25	0.5051
10041	26	0.5051
10041	27	0.5052
10041	28	0.5052
10041	29	0.5052
10041	30	0.5052
10041	31	0.5053
10041	32	0.5053
10041	33	0.5053
10041	34	0.5052
10041	35	0.5052
10041	36	0.5053
10041	37	0.5053
10041	38	0.5052
10041	39	0.5052
10041	40	0.5052
10041	41	0.5051
10041	42	0.5051
10041	43	0.505
10041	44	0.5051
10041	45	0.5051
10041	46	0.5052
10041	47	0.5052
10041	48	0.5052
10041	49	0.5052
10041	50	0.5052
10041	51	0.5052
10041	52	0.5052
10041	53	0.5052
10041	54	0.5053
10041	55	0.5053
10041	56	0.5054
10041	57	0.5055
10041	58	0.5056
10041	59	0.5056
10041	60	0.5057
10041	61	0.5057
10041	62	0.5057
10041	63	0.5056
10041	64	0.5055
10041	65	0.5056
10041	66	0.5057
10041	67	0.5058
10041	68	0.5057
10041	69	0.5057
10041	70	0.5057
10041	71	0.5056
10041	72	0.5056
10041	73	0.5056
10041	74	0.5057
10041	75	0.5058
10041	76	0.5059
10041	77	0.506
10041	78	0.506
10041	79	0.506
10041	80	0.506
10041	81	0.5061
10041	82	0.5062
10041	83	0.5062
10041	84	0.5063
10041	85	0.5063
10041	86	0.5063
10041	87	0.5062
10041	88	0.5061
10041	89	0.5061
10041	90	0.5062
10041	91	0.5062
10041	92	0.5063
10041	93	0.5062
10041	94	0.5063
10041	95	0.5063
10041	96	0.5063
10041	97	0.5063
10041	98	0.5063
10041	99	0.5062
10042	0	0.5062
10042	1	0.5063
10042	2	0.5063
10042	3	0.5063
10042	4	0.5062
10042	5	0.5062
10042	6	0.5062
10042	7	0.5063
10042	8	0.5063
10042	9	0.5063
10042	10	0.5063
10042	11	0.5062
10042	12	0.5062
10042	13	0.5061
10042	14	0.5061
10042	15	0.5061
10042	16	0.5061
10042	17	0.506
10042	18	0.5059
10042	19	0.506
10042	20	0.506
10042	21	0.5061
10042	22	0.5061
10042	23	0.5061
10042	24	0.5061
10042	25	0.506
10042	26	0.506
10042	27	0.5059
10042	28	0.5059
10042	29	0.5059
10042	30	0.5058
10042	31	0.5058
10042	32	0.5058
10042	33	0.5058
10042	34	0.5058
10042	35	0.5058
10042	36	0.5059
10042	37	0.5059
10042	38	0.506
10042	39	0.5059
10042	40	0.5059
10042	41	0.5059
10042	42	0.5058
10042	43	0.5057
